"","Time","Lon","Lat","Alt","Ele"
"7944","2016-02-17 19:50:16",-81.2927236,30.6786159,16.1904761904762,17.281
"7945","2016-02-17 19:50:16",-81.29273,30.6786303,16,17.327
"7946","2016-02-17 19:50:17",-81.2927354,30.6786435,15.952380952381,17.345
"7947","2016-02-17 19:50:17",-81.2927431,30.6786678,15.8571428571429,17.349
"7948","2016-02-17 19:50:18",-81.2927481,30.6786859,16,17.353
"7949","2016-02-17 19:50:18",-81.2927558,30.678714,16,17.369
"7950","2016-02-17 19:50:19",-81.2927642,30.6787411,16.1428571428571,17.357
"7951","2016-02-17 19:50:19",-81.2927701,30.6787576,16.047619047619,17.305
"7952","2016-02-17 19:50:20",-81.2927778,30.6787769,16.047619047619,17.27
"7953","2016-02-17 19:50:20",-81.2927779,30.6787855,16,17.252
"7954","2016-02-17 19:50:21",-81.2927684,30.6787922,15.7142857142857,16.989
"7955","2016-02-17 19:50:22",-81.2927564,30.6787935,14.2857142857143,16.561
"7956","2016-02-17 19:50:22",-81.2927501,30.6787934,15.047619047619,16.398
"7957","2016-02-17 19:50:23",-81.2927447,30.6787939,15.1428571428571,16.392
"7958","2016-02-17 19:50:23",-81.2927432,30.6787951,15.1904761904762,16.439
"7959","2016-02-17 19:50:24",-81.2927435,30.6787981,15.047619047619,16.49
"7960","2016-02-17 19:50:24",-81.2927468,30.6788007,15.047619047619,16.493
"7961","2016-02-17 19:50:25",-81.2927518,30.6788044,14.8571428571429,16.514
"7962","2016-02-17 19:50:25",-81.2927612,30.6788081,14.8571428571429,16.587
"7963","2016-02-17 19:50:26",-81.2927672,30.6788107,14.952380952381,16.648
"7964","2016-02-17 19:50:26",-81.2927749,30.6788144,15.1428571428571,16.773
"7965","2016-02-17 19:50:27",-81.2927788,30.6788172,15.1904761904762,16.843
"7966","2016-02-17 19:50:27",-81.29278,30.6788236,15.1428571428571,16.894
"7967","2016-02-17 19:50:28",-81.2927759,30.6788344,15.1904761904762,16.938
"7968","2016-02-17 19:50:28",-81.2927735,30.6788441,15.1904761904762,16.985
"7969","2016-02-17 19:50:29",-81.2927752,30.6788611,15.1904761904762,16.981
"7970","2016-02-17 19:50:29",-81.2927811,30.6788735,14.9047619047619,16.945
"7971","2016-02-17 19:50:30",-81.2927959,30.6788933,15,16.919
"7972","2016-02-17 19:50:30",-81.292814,30.6789133,15.047619047619,16.957
"7973","2016-02-17 19:50:31",-81.2928254,30.678926,15.047619047619,16.971
"7974","2016-02-17 19:50:31",-81.2928394,30.6789427,15.047619047619,17.027
"7975","2016-02-17 19:50:32",-81.2928461,30.6789501,15.1904761904762,17.033
"7976","2016-02-17 19:50:32",-81.2928516,30.6789538,15.2380952380952,16.866
"7977","2016-02-17 19:50:33",-81.292852,30.6789522,15.1428571428571,16.52
"7978","2016-02-17 19:50:33",-81.2928502,30.6789472,14.8095238095238,16.302
"7979","2016-02-17 19:50:34",-81.2928446,30.6789436,14.4761904761905,16.166
"7980","2016-02-17 19:50:34",-81.2928392,30.6789438,14.4285714285714,16.183
"7981","2016-02-17 19:50:35",-81.2928315,30.6789481,14.3333333333333,16.231
"7982","2016-02-17 19:50:36",-81.2928274,30.6789552,14.0952380952381,16.194
"7983","2016-02-17 19:50:36",-81.2928272,30.6789603,14.4761904761905,15.987
"7984","2016-02-17 19:50:37",-81.2928316,30.6789672,14.3333333333333,15.905
"7985","2016-02-17 19:50:37",-81.2928362,30.6789713,14.3333333333333,15.913
"7986","2016-02-17 19:50:38",-81.292844,30.6789764,14.4285714285714,15.948
"7987","2016-02-17 19:50:38",-81.292849,30.6789789,14.6190476190476,15.991
"7988","2016-02-17 19:50:39",-81.2928553,30.6789809,14.6190476190476,16.095
"7989","2016-02-17 19:50:39",-81.2928599,30.6789818,14.6190476190476,16.195
"7990","2016-02-17 19:50:40",-81.2928617,30.6789825,14.7619047619048,16.259
"7991","2016-02-17 19:50:40",-81.2928614,30.6789874,14.7142857142857,16.297
"7992","2016-02-17 19:50:41",-81.29286,30.6789931,14.6190476190476,16.304
"7993","2016-02-17 19:50:41",-81.2928587,30.6790033,14.047619047619,16.145
"7994","2016-02-17 19:50:42",-81.2928594,30.6790094,13.7619047619048,15.433
"7995","2016-02-17 19:50:42",-81.2928615,30.6790166,13,14.864
"7996","2016-02-17 19:50:43",-81.2928655,30.6790208,12.6666666666667,14.055
"7997","2016-02-17 19:50:43",-81.2928669,30.6790224,12.047619047619,13.571
"7998","2016-02-17 19:50:44",-81.2928655,30.6790261,11.7619047619048,13.266
"7999","2016-02-17 19:50:44",-81.2928645,30.6790305,11.5714285714286,13.196
"8000","2016-02-17 19:50:45",-81.2928659,30.6790403,11.4761904761905,13.132
"8001","2016-02-17 19:50:45",-81.2928724,30.6790527,11.3333333333333,13.116
"8002","2016-02-17 19:50:46",-81.2928785,30.6790618,11.1904761904762,13.13
"8003","2016-02-17 19:50:46",-81.2928885,30.6790749,10.9047619047619,13.131
"8004","2016-02-17 19:50:47",-81.2928956,30.6790828,11.047619047619,12.895
"8005","2016-02-17 19:50:47",-81.2929059,30.6790926,10.3333333333333,12.341
"8006","2016-02-17 19:50:48",-81.2929154,30.6790999,10.3333333333333,11.651
"8007","2016-02-17 19:50:48",-81.2929207,30.6791043,10.1904761904762,11.272
"8008","2016-02-17 19:50:49",-81.2929274,30.679111,9.76190476190476,10.986
"8009","2016-02-17 19:50:50",-81.2929333,30.6791183,9.61904761904762,10.799
"8010","2016-02-17 19:50:50",-81.2929367,30.6791221,9.57142857142857,10.678
"8011","2016-02-17 19:50:51",-81.2929401,30.6791258,9.47619047619048,10.555
"8012","2016-02-17 19:50:51",-81.2929419,30.6791274,9.47619047619048,10.517
"8013","2016-02-17 19:50:52",-81.2929439,30.6791298,8.76190476190476,10.276
"8014","2016-02-17 19:50:52",-81.2929455,30.6791318,8.04761904761905,9.889
"8015","2016-02-17 19:50:53",-81.2929481,30.6791363,7.85714285714286,9.114
"8016","2016-02-17 19:50:53",-81.2929509,30.679141,7.33333333333333,8.397
"8017","2016-02-17 19:50:54",-81.2929524,30.6791436,6.85714285714286,7.952
"8018","2016-02-17 19:50:54",-81.2929537,30.6791458,6.19047619047619,7.359
"8019","2016-02-17 19:50:55",-81.2929541,30.6791464,5.66666666666667,6.982
"8020","2016-02-17 19:50:55",-81.2929542,30.6791468,5.38095238095238,6.422
"8021","2016-02-17 19:50:56",-81.292954,30.679147,4.95238095238095,6.026
"8022","2016-02-17 19:50:56",-81.2929533,30.6791477,4.76190476190476,5.495
"8023","2016-02-17 19:50:57",-81.2929524,30.6791481,4.38095238095238,5.188
"8024","2016-02-17 19:50:57",-81.2929515,30.679147,4.42857142857143,5.062
"8025","2016-02-17 19:50:58",-81.2929491,30.6791398,4.28571428571429,4.868
"8026","2016-02-17 19:50:58",-81.2929464,30.6791291,4.28571428571429,4.668
"8027","2016-02-17 19:50:59",-81.2929395,30.6791039,4.04761904761905,4.239
"8028","2016-02-17 19:50:59",-81.2929261,30.679082,4.04761904761905,3.817
"8029","2016-02-17 19:51:00",-81.2929132,30.679048,3.38095238095238,3.711
"8030","2016-02-17 19:51:00",-81.2928899,30.6790177,3.14285714285714,3.953
"8031","2016-02-17 19:51:01",-81.2928756,30.6789984,3.38095238095238,4.197
"8032","2016-02-17 19:51:01",-81.2928594,30.6789697,3.9047619047619,4.656
"8033","2016-02-17 19:51:02",-81.2928511,30.67894,4.04761904761905,4.957
"8034","2016-02-17 19:51:02",-81.2928486,30.6789189,4.47619047619048,5.033
"8035","2016-02-17 19:51:03",-81.2928455,30.6788839,4.61904761904762,4.966
"8036","2016-02-17 19:51:03",-81.2928419,30.6788579,4.66666666666667,4.88
"8037","2016-02-17 19:51:04",-81.2928318,30.6788158,4.76190476190476,4.831
"8038","2016-02-17 19:51:05",-81.2928217,30.6787869,4.76190476190476,4.834
"8039","2016-02-17 19:51:05",-81.2928027,30.6787478,3.9047619047619,5.131
"8040","2016-02-17 19:51:06",-81.2927816,30.6787227,3.76190476190476,5.969
"8041","2016-02-17 19:51:06",-81.2927738,30.6787137,4.61904761904762,6.622
"8042","2016-02-17 19:51:07",-81.2927761,30.6787091,6.33333333333333,7.214
"8043","2016-02-17 19:51:07",-81.2927847,30.6787097,6.23809523809524,7.229
"8044","2016-02-17 19:51:08",-81.2928028,30.6787114,6.33333333333333,7.057
"8045","2016-02-17 19:51:08",-81.2928223,30.6787124,6.19047619047619,6.844
"8046","2016-02-17 19:51:09",-81.2928343,30.6787143,5.90476190476191,6.665
"8047","2016-02-17 19:51:09",-81.2928542,30.6787175,5.76190476190476,6.4
"8048","2016-02-17 19:51:10",-81.2928715,30.6787194,5.42857142857143,6.167
"8049","2016-02-17 19:51:10",-81.2929019,30.6787224,5.47619047619048,5.866
"8050","2016-02-17 19:51:11",-81.292922,30.6787261,4.95238095238095,5.66
"8051","2016-02-17 19:51:11",-81.2929487,30.6787373,4.80952380952381,5.323
"8052","2016-02-17 19:51:12",-81.2929706,30.6787504,4.19047619047619,4.977
"8053","2016-02-17 19:51:12",-81.2929848,30.6787797,4.09523809523809,4.737
"8054","2016-02-17 19:51:13",-81.2930094,30.6788199,3.9047619047619,4.255
"8055","2016-02-17 19:51:13",-81.2930291,30.6788512,3.52380952380952,3.956
"8056","2016-02-17 19:51:14",-81.2930597,30.6789042,3.33333333333333,3.539
"8057","2016-02-17 19:51:14",-81.2930888,30.6789617,2.85714285714286,3.342
"8058","2016-02-17 19:51:15",-81.2931079,30.6789967,2.61904761904762,3.561
"8059","2016-02-17 19:51:15",-81.2931354,30.6790385,2.9047619047619,4.012
"8060","2016-02-17 19:51:16",-81.2931525,30.6790588,3.66666666666667,4.284
"8061","2016-02-17 19:51:16",-81.2931747,30.6790785,3.61904761904762,4.446
"8062","2016-02-17 19:51:17",-81.2931867,30.679085,3.76190476190476,4.466
"8063","2016-02-17 19:51:17",-81.2931997,30.6790868,3.80952380952381,4.429
"8064","2016-02-17 19:51:18",-81.2932046,30.6790839,3.76190476190476,4.396
"8065","2016-02-17 19:51:18",-81.2932063,30.6790784,3.71428571428571,4.244
"8066","2016-02-17 19:51:19",-81.2932043,30.6790752,3.52380952380952,4.161
"8067","2016-02-17 19:51:19",-81.2931986,30.6790711,3.61904761904762,4.1
"8068","2016-02-17 19:51:20",-81.2931917,30.6790689,3.52380952380952,4.106
"8069","2016-02-17 19:51:20",-81.2931866,30.6790691,3.76190476190476,4.122
"8070","2016-02-17 19:51:21",-81.2931776,30.6790712,4,4.122
"8071","2016-02-17 19:51:21",-81.2931712,30.6790732,3.9047619047619,4.105
"8072","2016-02-17 19:51:22",-81.2931633,30.679076,3.9047619047619,4.103
"8073","2016-02-17 19:51:23",-81.2931601,30.6790774,3.61904761904762,4.093
"8074","2016-02-17 19:51:23",-81.2931588,30.6790775,3.76190476190476,4.101
"8075","2016-02-17 19:51:24",-81.2931601,30.6790768,3.9047619047619,4.087
"8076","2016-02-17 19:51:24",-81.2931613,30.679076,3.9047619047619,4.103
"8077","2016-02-17 19:51:25",-81.2931627,30.679075,3.9047619047619,4.144
"8078","2016-02-17 19:51:25",-81.2931631,30.6790744,3.71428571428571,4.185
"8079","2016-02-17 19:51:26",-81.2931635,30.6790741,3.9047619047619,4.352
"8080","2016-02-17 19:51:26",-81.293167,30.6790734,3.9047619047619,4.379
"8081","2016-02-17 19:51:27",-81.2931722,30.6790722,4.14285714285714,4.422
"8082","2016-02-17 19:51:27",-81.293183,30.6790683,4.71428571428571,4.425
"8083","2016-02-17 19:51:28",-81.2931921,30.6790645,4.90476190476191,4.824
"8084","2016-02-17 19:51:28",-81.2931952,30.679058,5.47619047619048,5.427
"8085","2016-02-17 19:51:29",-81.2931954,30.6790517,5.85714285714286,6.499
"8086","2016-02-17 19:51:29",-81.2931935,30.6790477,7.19047619047619,7.271
"8087","2016-02-17 19:51:30",-81.2931891,30.6790442,8.42857142857143,8.515
"8088","2016-02-17 19:51:30",-81.2931864,30.6790439,9.04761904761905,9.393
"8089","2016-02-17 19:51:31",-81.2931839,30.6790462,10.3809523809524,10.796
"8090","2016-02-17 19:51:31",-81.2931837,30.6790488,11.1904761904762,11.75
"8091","2016-02-17 19:51:32",-81.2931856,30.6790526,12.6190476190476,13.217
"8092","2016-02-17 19:51:32",-81.2931889,30.6790543,14.047619047619,14.726
"8093","2016-02-17 19:51:33",-81.2931909,30.6790544,14.1428571428571,15.634
"8094","2016-02-17 19:51:33",-81.2931928,30.6790527,15.3333333333333,16.19
"8095","2016-02-17 19:51:34",-81.2931934,30.6790513,15.5714285714286,16.369
"8096","2016-02-17 19:51:34",-81.2931934,30.6790499,15.8571428571429,16.529
"8097","2016-02-17 19:51:35",-81.2931928,30.6790493,15.9047619047619,16.57
"8098","2016-02-17 19:51:35",-81.2931919,30.6790493,16,16.602
"8099","2016-02-17 19:51:36",-81.2931912,30.6790503,16,16.608
"8100","2016-02-17 19:51:36",-81.2931911,30.6790509,15.952380952381,16.62
"8101","2016-02-17 19:51:37",-81.2931913,30.6790521,16.047619047619,16.629
"8102","2016-02-17 19:51:37",-81.2931916,30.6790525,15.952380952381,16.629
"8103","2016-02-17 19:51:38",-81.2931921,30.6790526,15.9047619047619,16.64
"8104","2016-02-17 19:51:39",-81.2931924,30.6790524,15.9047619047619,16.606
"8105","2016-02-17 19:51:39",-81.2931922,30.6790521,15.9047619047619,16.607
"8106","2016-02-17 19:51:40",-81.293192,30.6790514,15.9047619047619,16.58
"8107","2016-02-17 19:51:40",-81.2931943,30.6790506,16,16.557
"8108","2016-02-17 19:51:41",-81.2932074,30.6790462,15.9047619047619,16.503
"8109","2016-02-17 19:51:41",-81.2932204,30.6790418,15.7619047619048,16.486
"8110","2016-02-17 19:51:42",-81.2932382,30.6790335,15.8095238095238,16.545
"8111","2016-02-17 19:51:42",-81.2932484,30.6790244,16,16.573
"8112","2016-02-17 19:51:43",-81.2932505,30.6790192,15.8571428571429,16.546
"8113","2016-02-17 19:51:43",-81.2932486,30.6790147,15.6190476190476,16.459
"8114","2016-02-17 19:51:44",-81.2932459,30.6790141,15.8571428571429,16.396
"8115","2016-02-17 19:51:44",-81.2932429,30.6790163,15.5714285714286,16.346
"8116","2016-02-17 19:51:45",-81.293242,30.6790191,15.6190476190476,16.362
"8117","2016-02-17 19:51:45",-81.2932422,30.6790233,15.6666666666667,16.344
"8118","2016-02-17 19:51:46",-81.2932434,30.6790262,15.5714285714286,16.327
"8119","2016-02-17 19:51:46",-81.2932443,30.6790273,15.5714285714286,16.303
"8120","2016-02-17 19:51:47",-81.2932456,30.6790276,15.6190476190476,16.298
"8121","2016-02-17 19:51:47",-81.2932463,30.6790274,15.5714285714286,16.303
"8122","2016-02-17 19:51:48",-81.2932469,30.6790273,15.6666666666667,16.324
"8123","2016-02-17 19:51:48",-81.2932476,30.6790271,15.6190476190476,16.372
"8124","2016-02-17 19:51:49",-81.293248,30.679027,15.6190476190476,16.433
"8125","2016-02-17 19:51:49",-81.2932488,30.6790268,15.7142857142857,16.528
"8126","2016-02-17 19:51:50",-81.2932494,30.6790268,15.7142857142857,16.591
"8127","2016-02-17 19:51:50",-81.2932501,30.6790266,15.7619047619048,16.656
"8128","2016-02-17 19:51:51",-81.2932505,30.6790266,15.9047619047619,16.702
"8129","2016-02-17 19:51:51",-81.2932505,30.6790266,15.6190476190476,16.755
"8130","2016-02-17 19:51:52",-81.2932506,30.6790266,15.9047619047619,16.786
"8131","2016-02-17 19:51:53",-81.2932507,30.6790267,15.9047619047619,16.796
"8132","2016-02-17 19:51:53",-81.2932506,30.679027,15.9047619047619,16.819
"8133","2016-02-17 19:51:54",-81.2932507,30.6790274,15.952380952381,16.87
"8134","2016-02-17 19:51:54",-81.2932509,30.6790279,15.8571428571429,16.91
"8135","2016-02-17 19:51:55",-81.2932513,30.6790284,15.9047619047619,16.963
"8136","2016-02-17 19:51:55",-81.2932516,30.6790286,15.9047619047619,17.001
"8137","2016-02-17 19:51:56",-81.2932526,30.679029,15.7619047619048,17.052
"8138","2016-02-17 19:51:56",-81.2932549,30.6790305,15.8571428571429,17.083
"8139","2016-02-17 19:51:57",-81.2932628,30.6790371,15.3809523809524,17.083
"8140","2016-02-17 19:51:57",-81.2932749,30.6790481,15.0952380952381,16.687
"8141","2016-02-17 19:51:58",-81.2932844,30.679057,14.6190476190476,16.266
"8142","2016-02-17 19:51:58",-81.2932995,30.6790717,14.047619047619,15.643
"8143","2016-02-17 19:51:59",-81.2933091,30.679082,13.4761904761905,15.211
"8144","2016-02-17 19:51:59",-81.2933214,30.6790975,12.9047619047619,14.467
"8145","2016-02-17 19:52:00",-81.2933312,30.6791122,12.4285714285714,13.617
"8146","2016-02-17 19:52:00",-81.2933362,30.6791215,11.6666666666667,13.076
"8147","2016-02-17 19:52:01",-81.2933421,30.6791342,10.9047619047619,12.23
"8148","2016-02-17 19:52:01",-81.2933455,30.6791424,10.5714285714286,11.698
"8149","2016-02-17 19:52:02",-81.2933514,30.6791548,9.85714285714286,10.829
"8150","2016-02-17 19:52:02",-81.2933563,30.6791634,9.66666666666667,10.365
"8151","2016-02-17 19:52:03",-81.2933641,30.679174,9.14285714285714,10.064
"8152","2016-02-17 19:52:03",-81.2933699,30.6791809,9.14285714285714,9.987
"8153","2016-02-17 19:52:04",-81.2933721,30.6791835,8.90476190476191,9.93
"8154","2016-02-17 19:52:04",-81.2933732,30.6791856,8.95238095238095,9.79
"8155","2016-02-17 19:52:05",-81.2933725,30.6791869,9.19047619047619,9.701
"8156","2016-02-17 19:52:05",-81.293372,30.6791887,9.19047619047619,9.662
"8157","2016-02-17 19:52:06",-81.2933729,30.6791944,8.95238095238095,9.482
"8158","2016-02-17 19:52:06",-81.2933752,30.6792,8.57142857142857,9.239
"8159","2016-02-17 19:52:07",-81.2933812,30.6792104,8.47619047619048,8.898
"8160","2016-02-17 19:52:07",-81.2933864,30.679218,7.90476190476191,8.706
"8161","2016-02-17 19:52:08",-81.2933951,30.6792297,7.76190476190476,8.377
"8162","2016-02-17 19:52:09",-81.2934032,30.67924,7.28571428571429,7.955
"8163","2016-02-17 19:52:09",-81.2934079,30.6792457,7.14285714285714,7.678
"8164","2016-02-17 19:52:10",-81.2934138,30.6792527,6.85714285714286,7.236
"8165","2016-02-17 19:52:10",-81.2934171,30.6792571,6.47619047619048,6.948
"8166","2016-02-17 19:52:11",-81.2934218,30.6792644,6.23809523809524,6.555
"8167","2016-02-17 19:52:11",-81.293426,30.67927,5.90476190476191,6.168
"8168","2016-02-17 19:52:12",-81.2934272,30.6792793,5.57142857142857,5.923
"8169","2016-02-17 19:52:12",-81.293427,30.6792894,5.47619047619048,5.683
"8170","2016-02-17 19:52:13",-81.2934264,30.6792954,5.09523809523809,5.542
"8171","2016-02-17 19:52:13",-81.293426,30.6793031,4.90476190476191,5.23
"8172","2016-02-17 19:52:14",-81.2934261,30.679307,4.76190476190476,4.982
"8173","2016-02-17 19:52:14",-81.2934268,30.6793115,4.52380952380952,4.649
"8174","2016-02-17 19:52:15",-81.2934279,30.6793147,4.38095238095238,4.396
"8175","2016-02-17 19:52:15",-81.2934306,30.6793203,4.19047619047619,4.23
"8176","2016-02-17 19:52:16",-81.2934339,30.6793262,3.80952380952381,4.012
"8177","2016-02-17 19:52:16",-81.2934363,30.6793299,3.76190476190476,3.91
"8178","2016-02-17 19:52:17",-81.2934401,30.6793349,3.57142857142857,3.758
"8179","2016-02-17 19:52:17",-81.2934439,30.6793396,3.47619047619048,3.619
"8180","2016-02-17 19:52:18",-81.2934463,30.6793424,3.33333333333333,3.498
"8181","2016-02-17 19:52:18",-81.2934499,30.6793465,2.85714285714286,3.326
"8182","2016-02-17 19:52:19",-81.293452,30.6793495,3,3.214
"8183","2016-02-17 19:52:19",-81.2934544,30.6793554,2.76190476190476,3.043
"8184","2016-02-17 19:52:20",-81.2934562,30.6793602,2.42857142857143,2.774
"8185","2016-02-17 19:52:20",-81.2934573,30.679367,2.28571428571429,2.538
"8186","2016-02-17 19:52:21",-81.2934592,30.6793739,1.80952380952381,2.239
"8187","2016-02-17 19:52:21",-81.2934606,30.6793783,2.04761904761905,2.043
"8188","2016-02-17 19:52:22",-81.2934611,30.6793852,1.61904761904762,1.86
"8189","2016-02-17 19:52:22",-81.2934604,30.679389,1.47619047619048,1.774
"8190","2016-02-17 19:52:23",-81.2934592,30.6793928,1.47619047619048,1.623
"8191","2016-02-17 19:52:24",-81.2934606,30.6793942,1.42857142857143,1.423
"8192","2016-02-17 19:52:24",-81.2934638,30.6793964,1.38095238095238,1.3
"8193","2016-02-17 19:52:25",-81.2934697,30.6793993,1.23809523809524,1.217
"8194","2016-02-17 19:52:25",-81.2934727,30.6794009,1.0952380952381,1.169
"8195","2016-02-17 19:52:26",-81.2934753,30.6794024,1.04761904761905,1.134
"8196","2016-02-17 19:52:26",-81.293477,30.6794044,1.19047619047619,1.085
"8197","2016-02-17 19:52:27",-81.293478,30.6794069,1.0952380952381,1.053
"8198","2016-02-17 19:52:27",-81.2934783,30.6794118,1.23809523809524,0.994
"8199","2016-02-17 19:52:28",-81.2934772,30.6794148,1.0952380952381,0.934
"8200","2016-02-17 19:52:28",-81.2934747,30.6794184,0.904761904761905,0.782
"8201","2016-02-17 19:52:29",-81.2934735,30.6794202,0.761904761904762,0.567
"8202","2016-02-17 19:52:29",-81.2934746,30.679422,0.333333333333333,0.405
"8203","2016-02-17 19:52:30",-81.2934801,30.6794233,0.19047619047619,0.329
"8204","2016-02-17 19:52:30",-81.2934832,30.679424,-0.0476190476190476,0.218
"8205","2016-02-17 19:52:31",-81.2934869,30.6794246,3.85714285714286,0.029
"8206","2016-02-17 19:52:31",-81.2934887,30.6794257,-0.285714285714286,-0.131
"8207","2016-02-17 19:52:32",-81.293491,30.6794283,-0.714285714285714,-0.51
"8208","2016-02-17 19:52:32",-81.2934933,30.67943,-1.42857142857143,-0.661
"8209","2016-02-17 19:52:33",-81.2934944,30.6794305,-1.23809523809524,-0.732
"8210","2016-02-17 20:29:29",-81.2942855,30.6782354,NA,-0.087
"8211","2016-02-17 20:29:30",-81.2942824,30.6782344,-0.0952380952380952,-0.04
"8212","2016-02-17 20:29:30",-81.2942786,30.6782323,-0.0476190476190476,0.051
